	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0726800	0.00644	0.01115910914267198	0.11143167772483248	1.5027992612156758	4754067.530249892
PF3D7_0824200	0.004391	0.0076086410319056936	0.16453699804109032	2.2189926971160783	4895835.4886917425
PF3D7_1149100.1	0.037786	0.06547485994798191	0.019430951695460618	0.2620513344936232	5052315.696928133
PF3D7_1318400	0.015205000000000002	0.026346933930796197	0.04842673411795435	0.6530966933411947	5102099.329248825
PF3D7_0709100	0.023837	0.041304298856191315	0.031003550035172057	0.41812268323710955	5154112.824123245
PF3D7_0314200	0.00663	0.01148833751799926	0.11143167772483248	1.5027992612156758	5185048.552859449
PF3D7_0704500	0.023905000000000003	0.04142212795894002	0.031003550035172057	0.41812268323710955	5198331.011423981
PF3D7_0111500	0.062344000000000004	0.1080284938494941	0.011903316453167643	0.16053150717168407	5216147.665780963
PF3D7_0906100	0.062595	0.10846342186111067	0.011903316453167643	0.16053150717168407	5279399.43100877
PF3D7_1417900	0.015538999999999999	0.026925682759003096	0.04842673411795435	0.6530966933411947	5445431.096597656
PF3D7_0937800	0.587162	1.017423112178504	0.0012842624885035599	0.017319928752181555	5490208.747901925
PF3D7_1366500	0.015773	0.02733115349493248	0.04842673411795435	0.6530966933411947	5694929.588621431
PF3D7_1435100	0.010298	0.017844177942738522	0.07414940943921601	1.0	5699698.202268092
PF3D7_0719100	0.00105	0.0018194199689139101	0.6680367990420074	9.009334047220305	5734788.749810021
PF3D7_0913600	0.003188	0.005524105581807186	0.2389465165704005	3.222500602196663	5825974.46919147
PF3D7_1002500	0.32873600000000003	0.5696274694294124	0.002342695994481709	0.031594263692715376	5834903.635745267
PF3D7_0414000	0.004677000000000001	0.008104216375819389	0.16453699804109032	2.2189926971160783	5904231.857536089
PF3D7_1004400	0.602183	1.0434512144195096	0.0012842624885035599	0.017319928752181555	5922437.500174297
PF3D7_0320600	0.000633	0.0010968503241166718	1.0	13.486284079170586	5927269.494637333
PF3D7_0612000	0.016205	0.028079714853571348	0.04842673411795435	0.6530966933411947	6175356.156317006
PF3D7_1239500	0.025343	0.043913866925890686	0.031003550035172057	0.41812268323710955	6193610.111291976
PF3D7_1019500.2	0.025494	0.04417551684522974	0.031003550035172057	0.41812268323710955	6304941.743668776
PF3D7_0809400	0.025505	0.044194577435380265	0.031003550035172057	0.41812268323710955	6313103.733777438
PF3D7_1125600	0.016449000000000002	0.02850251339872848	0.04842673411795435	0.6530966933411947	6458284.999294102
PF3D7_1359600	0.007145	0.012380719693228464	0.11143167772483248	1.5027992612156758	6482833.710007325
PF3D7_1221300	0.016519	0.028623808063322743	0.04842673411795435	0.6530966933411947	6541019.56828972
PF3D7_1244000	0.041326999999999996	0.07161063719552874	0.019430951695460618	0.2620513344936232	6609715.197942337
PF3D7_1207000	0.004863	0.008426513627455567	0.16453699804109032	2.2189926971160783	6629566.269908755
PF3D7_0516000	0.194222	0.3365441763832357	0.0041417950711105465	0.05585742492670537	6645260.001847039
PF3D7_1470400	0.000669	0.001159230437336577	1.0	13.486284079170586	6664538.119543794
PF3D7_0631500	0.344913	0.5976586664171463	0.002342695994481709	0.031594263692715376	6739387.943775625
PF3D7_0701600	0.197159	0.3416333539534263	0.0041417950711105465	0.05585742492670537	6951306.190651051
PF3D7_1358400	0.007339	0.012716879192246844	0.11143167772483248	1.5027992612156758	7022988.656028303
PF3D7_1253300	0.11598	0.2009679314234622	0.007115131547795237	0.09595668531423528	7172390.327721107
PF3D7_1021200	0.069676	0.12073324357528152	0.011903316453167643	0.16053150717168407	7281286.16600077
PF3D7_0624500	0.117073	0.2028618609720554	0.007115131547795237	0.09595668531423528	7377082.580598211
PF3D7_0531300	0.001675	0.0029024080456483805	0.4810985075880909	6.488231143398	7470874.27267615
PF3D7_1318100	0.027002999999999996	0.046790283257697435	0.031003550035172057	0.41812268323710955	7491676.516310736
PF3D7_0919600	0.017318	0.030008300020620087	0.04842673411795435	0.6530966933411947	7535978.79032658
PF3D7_1104900	0.20315	0.3520144444617722	0.0041417950711105465	0.05585742492670537	7604433.428148736
PF3D7_1006500	0.043788	0.07587501104647837	0.019430951695460618	0.2620513344936232	7862075.02980366
PF3D7_1458500	0.003532	0.006120182219241838	0.2389465165704005	3.222500602196663	7876162.07595612
PF3D7_0607600	0.011557	0.02002574912451244	0.07414940943921601	1.0	8050972.547620845
PF3D7_1102600	0.676084	1.1715054573935162	0.0012842624885035599	0.017319928752181555	8381406.519186131
PF3D7_1403100	0.017956	0.031113814249350637	0.04842673411795435	0.6530966933411947	8399271.59066831
PF3D7_1102300	0.37214400000000003	0.6448440237252363	0.002342695994481709	0.031594263692715376	8464955.097111287
PF3D7_1132300	0.028194999999999998	0.048855758117645434	0.031003550035172057	0.41812268323710955	8527914.805346336
PF3D7_0810900.2	0.000754	0.001306516815772465	1.0	13.486284079170586	8675169.259032823
PF3D7_1411000.2	0.001233	0.002136518877781763	0.6680367990420074	9.009334047220305	8694158.90409793
PF3D7_0519300	0.002537	0.004396065201080562	0.3415916025663049	4.606801391268323	8735775.912002081
PF3D7_1475300	0.018269	0.031656174678179265	0.04842673411795435	0.6530966933411947	8845898.187178684
PF3D7_0519000	0.07483	0.12966399645126464	0.011903316453167643	0.16053150717168407	9019485.016565979
PF3D7_0529400.1	0.045855	0.07945666921385462	0.019430951695460618	0.2620513344936232	9028701.659415087
PF3D7_0927300	0.046077999999999994	0.07984307935963347	0.019430951695460618	0.2620513344936232	9161053.226015858
PF3D7_0220300	0.38305300000000003	0.6637469308117905	0.002342695994481709	0.031594263692715376	9231412.127117716
PF3D7_1427700	0.001267	0.002195433429156118	0.6680367990420074	9.009334047220305	9343636.951912107
PF3D7_0219500	0.029085000000000003	0.050397933138915316	0.031003550035172057	0.41812268323710955	9361011.961189274
PF3D7_1325500	0.008158	0.014136026767999696	0.11143167772483248	1.5027992612156758	9635031.020427775
PF3D7_0726200	0.710839	1.2317282583645666	0.0012842624885035599	0.017319928752181555	9741562.978393126
PF3D7_0521600	0.04716	0.08171794831807619	0.019430951695460618	0.2620513344936232	9821613.61189111
PF3D7_1311300	0.029708	0.051477455653804224	0.031003550035172057	0.41812268323710955	9975363.908728637
PF3D7_0204800	0.005579	0.009667184768162576	0.16453699804109032	2.2189926971160783	9976775.551758578
PF3D7_1303200.1	0.001857	0.0032177741735934587	0.4810985075880909	6.488231143398	9978978.87474696
PF3D7_1320800	0.0038350000000000003	0.0066452148388427106	0.2389465165704005	3.222500602196663	10042255.213205265
PF3D7_1430600	0.0038439999999999998	0.006660809867147686	0.2389465165704005	3.222500602196663	10112075.508459391
PF3D7_0303600	0.39558499999999996	0.6854621413360087	0.002342695994481709	0.031594263692715376	10167423.673522767
PF3D7_1208300	0.019223	0.033309247678506765	0.04842673411795435	0.6530966933411947	10304316.712725833
PF3D7_0629300	0.225314	0.3904198008341607	0.0041417950711105465	0.05585742492670537	10374812.573532037
PF3D7_1449300.1	0.7270260000000001	1.259776783161528	0.0012842624885035599	0.017319928752181555	10422327.492072307
PF3D7_1443400	0.008392	0.014541497503929081	0.11143167772483248	1.5027992612156758	10485267.300235277
PF3D7_1322100	0.401557	0.695810309006822	0.002342695994481709	0.031594263692715376	10634891.176305456
PF3D7_1221800	0.012787999999999999	0.02215880244044865	0.07414940943921601	1.0	10902419.255290445
PF3D7_0303200	0.136229	0.23605501232873624	0.007115131547795237	0.09595668531423528	11623056.527263885
PF3D7_1326600	0.00405	0.007017762737239367	0.2389465165704005	3.222500602196663	11800627.851945126
PF3D7_1235700	0.050463	0.08744132370600252	0.019430951695460618	0.2620513344936232	12032958.481662529
PF3D7_1304100	0.08263	0.14317968764891084	0.011903316453167643	0.16053150717168407	12144038.005251072
PF3D7_0308700	0.13836800000000002	0.2397614307225523	0.007115131547795237	0.09595668531423528	12179189.719173437
PF3D7_0109950	0.005986	0.010372426603732065	0.16453699804109032	2.2189926971160783	12306281.543475311
PF3D7_1241600	0.013316	0.023073710767673932	0.07414940943921601	1.0	12307440.30311694
PF3D7_1315600	0.031886000000000005	0.055251452503608516	0.031003550035172057	0.41812268323710955	12333519.09947659
PF3D7_1021900	0.020447999999999997	0.03543190430890632	0.04842673411795435	0.6530966933411947	12401172.655452136
PF3D7_1475000	0.13961500000000002	0.2419222085332529	0.007115131547795237	0.09595668531423528	12511446.1923669
PF3D7_0902300	0.140969	0.2442683939026905	0.007115131547795237	0.09595668531423528	12878995.325703355
PF3D7_1107100	0.051672	0.08953625584163769	0.019430951695460618	0.2620513344936232	12918628.50658413
PF3D7_0928700	0.013608000000000002	0.02357968279712428	0.07414940943921601	1.0	13133930.425828997
PF3D7_0607800	0.051988	0.09008381461323464	0.019430951695460618	0.2620513344936232	13157072.54724512
PF3D7_1012300	0.013627	0.023612605634657	0.07414940943921601	1.0	13188955.54967914
PF3D7_1019100	0.009109	0.015783901425558862	0.11143167772483248	1.5027992612156758	13399417.997077174
PF3D7_0214400	0.791751	1.3719310283881498	0.0012842624885035599	0.017319928752181555	13461104.849272499
PF3D7_1443700	0.021038	0.03645424505334366	0.04842673411795435	0.6530966933411947	13505307.611613123
PF3D7_1205600	0.021055	0.03648370232903084	0.04842673411795435	0.6530966933411947	13538057.004013745
PF3D7_0811900	0.013747	0.023820539345390024	0.07414940943921601	1.0	13540039.129584208
PF3D7_0513300	0.085846	0.14875231109655576	0.011903316453167643	0.16053150717168407	13617848.363317125
PF3D7_1139100	0.7985479999999999	1.3837087403202526	0.0012842624885035599	0.017319928752181555	13810770.877341172
PF3D7_0404900	0.800238	1.3866371400797426	0.0012842624885035599	0.017319928752181555	13898641.457348764
PF3D7_0727100	0.053	0.09183738890708308	0.019430951695460618	0.2620513344936232	13940409.244100647
PF3D7_0527000	0.053078999999999994	0.09197427859998232	0.019430951695460618	0.2620513344936232	14002834.572010973
PF3D7_0106900	0.033281	0.05766868189087985	0.031003550035172057	0.41812268323710955	14023754.944778996
PF3D7_1011000	0.013988999999999998	0.02423987232870161	0.07414940943921601	1.0	14266910.114024587
PF3D7_1107400	0.087792	0.15212430277227618	0.011903316453167643	0.16053150717168407	14565059.734330613
PF3D7_0209300	0.014093000000000001	0.024420081544670225	0.07414940943921601	1.0	14587115.441297911
PF3D7_0903700	0.088382	0.15314664351671353	0.011903316453167643	0.16053150717168407	14860679.465453053
PF3D7_1121200	0.003048	0.005281516252618665	0.3415916025663049	4.606801391268323	14920074.750279
PF3D7_0802600	0.452722	0.7844680449206126	0.002342695994481709	0.031594263692715376	15240038.16351121
PF3D7_1143000	0.009514	0.016485677699282802	0.11143167772483248	1.5027992612156758	15262250.272576503
PF3D7_0728600	0.009573	0.016587911773726538	0.11143167772483248	1.5027992612156758	15547255.704404874
PF3D7_0518700	0.457388	0.7925532007062814	0.002342695994481709	0.031594263692715376	15716127.395175045
PF3D7_1312700	0.022158	0.03839495968685183	0.04842673411795435	0.6530966933411947	15777951.726639131
PF3D7_1327600	0.461837	0.8002623430317081	0.002342695994481709	0.031594263692715376	16179213.226352837
PF3D7_1020800	0.841968	1.4589460879871496	0.0012842624885035599	0.017319928752181555	16188312.386527272
PF3D7_1447900	0.26292600000000005	0.4555931569015798	0.0041417950711105465	0.05585742492670537	16486010.531382816
PF3D7_0926000	0.46566599999999997	0.8068971611850142	0.002342695994481709	0.031594263692715376	16584974.42741169
PF3D7_0909700	0.8522049999999999	1.4766845662935988	0.0012842624885035599	0.017319928752181555	16785993.381282944
PF3D7_1437500	0.154477	0.26767479860753723	0.007115131547795237	0.09595668531423528	16947334.109734304
PF3D7_1319100	0.471131	0.8163668089279804	0.002342695994481709	0.031594263692715376	17175771.192794483
PF3D7_1251300	0.057214999999999995	0.09914106049658036	0.019430951695460618	0.2620513344936232	17537606.2350406
PF3D7_0903200	0.036191	0.06271107437615554	0.031003550035172057	0.41812268323710955	18032536.183346815
PF3D7_1334600	0.158878	0.27530076744867066	0.007115131547795237	0.09595668531423528	18437450.729013097
PF3D7_1473900	0.48866000000000004	0.8467407257233059	0.002342695994481709	0.031594263692715376	19165119.341349423
PF3D7_0529800	0.023651	0.04098200160455513	0.04842673411795435	0.6530966933411947	19185427.276140064
PF3D7_1317200	0.278279	0.4821965424089466	0.0041417950711105465	0.05585742492670537	19545916.87471713
PF3D7_1117600.2	0.010361	0.017953343140873355	0.11143167772483248	1.5027992612156758	19700824.897473916
PF3D7_1215000	0.023888999999999997	0.04139440346417562	0.04842673411795435	0.6530966933411947	19770230.790829197
PF3D7_0601200	0.059583000000000004	0.1032442857217119	0.019430951695460618	0.2620513344936232	19806341.56970273
PF3D7_0113800	0.9038209999999999	1.5661237864035609	0.0012842624885035599	0.017319928752181555	20024518.17794572
PF3D7_0922100	0.90643	1.5706446118310815	0.0012842624885035599	0.017319928752181555	20198429.520891525
PF3D7_1025200	0.007094	0.012292347866166932	0.16453699804109032	2.2189926971160783	20428522.08803628
PF3D7_0604200	0.024209	0.04194889335946367	0.04842673411795435	0.6530966933411947	20575089.202910654
PF3D7_1239200	0.007141	0.012373788569537364	0.16453699804109032	2.2189926971160783	20835457.068478614
PF3D7_1325700	0.010562	0.01830163210635116	0.11143167772483248	1.5027992612156758	20867347.024559014
PF3D7_1233300	0.010565999999999999	0.018308563230042263	0.11143167772483248	1.5027992612156758	20891017.33431406
PF3D7_0919900	0.024403	0.04228505285848205	0.04842673411795435	0.6530966933411947	21073512.492148194
PF3D7_1300400	0.061026	0.10574468859327643	0.019430951695460618	0.2620513344936232	21280409.275157854
PF3D7_1439400	0.286696	0.4967813594359452	0.0041417950711105465	0.05585742492670537	21373691.582185723
PF3D7_0932400	0.038364999999999996	0.06647814010226873	0.031003550035172057	0.41812268323710955	21480704.05926688
PF3D7_1136000	0.003452	0.0059815597454198274	0.3415916025663049	4.606801391268323	21508668.35366244
PF3D7_1022100	0.5115029999999999	0.8863226403422589	0.002342695994481709	0.031594263692715376	21980403.406153478
PF3D7_1119900	0.932642	1.6160642653788635	0.0012842624885035599	0.017319928752181555	22001874.78562709
PF3D7_0603100	0.0034990000000000004	0.006063000448790258	0.3415916025663049	4.606801391268323	22382973.497693796
PF3D7_1011900	0.010848	0.018797207450264853	0.11143167772483248	1.5027992612156758	22605312.11003307
PF3D7_0916500	0.039205000000000004	0.06793367607739985	0.031003550035172057	0.41812268323710955	22922559.767396543
PF3D7_0501100.2	0.007379999999999999	0.012787923210080626	0.16453699804109032	2.2189926971160783	22988752.853935722
PF3D7_0206900.2	0.102287	0.17724096224790206	0.011903316453167643	0.16053150717168407	23035827.810446594
PF3D7_0817800	0.025535	0.04424656086306352	0.04842673411795435	0.6530966933411947	24143143.13327856
PF3D7_1230400	0.040012	0.0693320302820794	0.031003550035172057	0.41812268323710955	24367207.561132025
PF3D7_1217300	0.964957	1.6720590808983429	0.0012842624885035599	0.017319928752181555	24369053.011159096
PF3D7_0507400	0.016794999999999997	0.029102055598008686	0.07414940943921601	1.0	24676520.203836106
PF3D7_0614400	0.970283	1.681287872093043	0.0012842624885035599	0.017319928752181555	24774793.036522176
PF3D7_1025100	0.972268	1.684727442224752	0.0012842624885035599	0.017319928752181555	24927156.715507627
PF3D7_0715500	0.001286	0.0022283562666888467	0.9151609289079528	12.342120265410287	24992288.045276817
PF3D7_1130700	0.016878999999999998	0.0292476091955218	0.07414940943921601	1.0	25048339.83610177
PF3D7_0611900	0.303336	0.5256148339909237	0.0041417950711105465	0.05585742492670537	25315488.73347146
PF3D7_1138500	0.982766	1.7029181763520456	0.0012842624885035599	0.017319928752181555	25743354.290676963
PF3D7_1004700	0.040754000000000005	0.07061775372677856	0.031003550035172057	0.41812268323710955	25747937.504864972
PF3D7_0815400	0.0013039999999999998	0.0022595463232987986	0.9151609289079528	12.342120265410287	25936736.918435387
PF3D7_1224600	0.987331	1.710828321264514	0.0012842624885035599	0.017319928752181555	26103760.866341133
PF3D7_0727200	0.991064	1.7172967924492335	0.0012842624885035599	0.017319928752181555	26400968.831345826
PF3D7_0618100	0.06563	0.11372241196173324	0.019430951695460618	0.2620513344936232	26468980.70449285
PF3D7_1003100	0.065748	0.11392688011062073	0.019430951695460618	0.2620513344936232	26612000.541339934
PF3D7_1357700	0.994058	1.7224847385320226	0.0012842624885035599	0.017319928752181555	26640963.976823285
PF3D7_1223400	0.9943540000000001	1.722997641685164	0.0012842624885035599	0.017319928752181555	26664769.645883195
PF3D7_0406200	0.9947379999999999	1.7236630295595097	0.0012842624885035599	0.017319928752181555	26695673.80262632
PF3D7_1115300	0.997483	1.7284195131925275	0.0012842624885035599	0.017319928752181555	26917285.957939375
